20230730-113324-8592 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,4769>
20230730-113326-1979 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,18995> to <0,18995>
20230730-113326-1980 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,18996>
20230730-113326-1982 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,18996> to <0,18998>
20230730-113326-1983 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,18998>
20230730-113326-1984 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,19000>
20230730-113326-1986 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,18998> to <0,19001>
20230730-113326-1988 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,19000> to <0,19001>
20230730-113326-2531 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,19571>
20230730-113326-3123 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,20273> to <0,20274>
20230730-113326-3124 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,20274> to <0,20276>
20230730-113326-3126 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,20276> to <0,20277>
20230730-113326-3127 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,20277> to <0,20279>
20230730-113326-4947 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22134> to <0,22136>
20230730-113326-4949 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22136> to <0,22138>
20230730-113326-4951 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22138> to <0,22143>
20230730-113326-5141 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22337> to <0,22337>
20230730-113326-5477 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22679>
20230730-113326-5479 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22680>
20230730-113326-5479 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22679> to <0,22680>
20230730-113326-5480 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22681>
20230730-113326-5481 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22680> to <0,22681>
20230730-113326-5483 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22683>
20230730-113326-5484 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22681> to <0,22683>
20230730-113326-5485 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22684>
20230730-113326-5486 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22683> to <0,22685>
20230730-113326-5487 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22685>
20230730-113326-5488 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22686>
20230730-113326-5488 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22684> to <0,22686>
20230730-113326-5489 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,22687>
20230730-113326-5490 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22685> to <0,22687>
20230730-113326-5493 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22686> to <0,22687>
20230730-113326-5494 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,22687> to <0,22688>
20230730-113326-7850 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,25109> to <0,25110>
20230730-113326-7851 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,25110> to <0,25110>
20230730-113326-7853 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,25111> to <0,25112>
20230730-113326-7878 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,25150>
20230730-113326-7879 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,25150> to <0,25150>
20230730-113327-0926 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0930 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0932 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0936 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0940 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0945 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0946 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0948 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0950 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0954 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0955 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0957 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0959 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0960 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0962 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0963 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0965 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0965 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0966 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0969 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0970 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0972 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0973 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0977 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0980 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0981 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0982 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0983 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0984 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0985 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0986 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0986 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0988 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0989 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0989 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0992 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0995 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0996 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0998 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0999 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1001 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1005 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1007 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1008 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1013 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1016 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1017 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1018 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1019 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1020 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1022 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1024 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1025 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1026 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1027 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1028 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1029 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1030 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1031 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1032 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1033 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1034 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1036 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1037 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1038 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1039 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1039 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1040 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1041 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1042 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1044 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1044 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1046 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1047 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1051 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1053 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1055 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1055 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1056 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1057 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1061 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1062 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1064 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1066 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1067 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1068 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1069 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1070 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1070 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1071 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1072 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1073 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1075 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1076 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1077 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1079 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1080 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1081 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1082 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1083 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1084 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1085 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1087 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1088 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1089 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1091 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1092 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
