20230730-113315-8722 00134 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,2492> to <0,2493>
20230730-113350-2463 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113350-2464 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113350-2464 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-2465 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-2466 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113350-2466 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2467 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2467 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2505 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2505 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2506 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2506 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2506 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2506 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2506 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2507 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2507 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2507 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2507 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2507 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2507 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2508 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2508 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2508 00134 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,209728>
20230730-113350-2509 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2509 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2509 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2510 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2510 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2510 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2510 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2511 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2511 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2511 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2511 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2512 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2512 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2512 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2513 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2513 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2513 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2513 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2514 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2514 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2514 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2514 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2515 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2515 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2516 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2516 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2516 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2516 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2517 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2517 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2517 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2517 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2518 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2518 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2518 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2519 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2519 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2519 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2519 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2520 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2521 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2522 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2523 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2524 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2525 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2526 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-2526 00134 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,209728> to <0,209779>
20230730-113350-2527 00134 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 3 fragments
20230730-113350-2528 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-2528 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-2529 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-2530 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-2532 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-2532 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-2534 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-2535 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-2536 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-2537 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2538 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2539 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2541 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2541 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2542 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2543 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2544 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2545 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2546 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2546 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-2549 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-2549 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-2550 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-2550 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-2551 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-2552 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-2553 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-2554 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2555 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2556 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2556 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2557 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113350-2558 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-2558 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-2577 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-2578 00134 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,209827> to <0,209828>
20230730-113350-2578 00134 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 3 fragments
20230730-113350-2580 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-2581 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-2581 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-2581 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-2582 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-2582 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-2582 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2582 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113350-2583 00134 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,209827> to <0,209836>
20230730-113350-2584 00134 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 3 fragments
20230730-113350-2585 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113350-2585 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113350-2586 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113350-2587 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 120
20230730-113350-2587 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 121
20230730-113350-2587 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 122
20230730-113350-2590 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-2590 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-2590 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-2591 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-2591 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113350-2591 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113350-2592 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113350-2592 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113350-2592 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 120
20230730-113350-2593 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 121
20230730-113350-2593 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 122
20230730-113350-2593 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113350-2593 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 124
20230730-113350-2594 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 125
20230730-113350-2595 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 126
20230730-113350-2596 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 127
20230730-113350-2596 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 128
20230730-113350-2597 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 129
20230730-113350-2597 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 130
20230730-113350-2597 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 131
20230730-113350-2600 00134 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 132
