20230730-113324-8594 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,4769> to <0,4770>
20230730-113354-4511 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4513 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4514 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4515 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4516 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4517 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4518 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4519 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4522 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4523 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4524 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4526 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4528 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4533 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4538 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4542 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4542 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4543 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4544 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4544 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4545 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4546 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4547 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4550 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4550 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4551 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4554 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4555 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4556 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4557 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4558 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4560 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4561 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4563 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-4565 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4566 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4567 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4568 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4571 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4572 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4573 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4576 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4576 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4580 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4583 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4585 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4590 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4593 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4593 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4594 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4595 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4595 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4598 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4598 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4599 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4600 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-4601 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113354-4602 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113354-4604 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4604 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4606 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4607 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4608 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4610 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4610 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4611 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4611 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4612 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4613 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4614 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4614 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4617 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4619 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4619 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4622 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4625 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4629 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4634 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4636 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4638 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4639 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4640 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4640 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4641 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4643 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4645 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4646 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4646 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4647 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4648 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4649 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4651 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4652 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4653 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4653 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4654 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4655 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4656 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4656 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4658 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4658 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4659 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4660 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4661 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4662 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4664 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4665 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4666 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4668 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4669 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4675 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4685 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4687 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4691 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4692 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4692 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4693 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4694 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4695 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4696 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4697 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4698 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4700 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4701 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4701 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4702 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4704 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4707 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4708 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4709 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4709 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4710 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4711 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113354-4713 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4713 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4716 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4717 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4718 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4720 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4723 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4724 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4727 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4728 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4732 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4738 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4743 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113354-4749 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
