20230730-113315-8716 00095 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,2492>
20230730-113354-6405 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6405 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6406 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6406 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6407 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6409 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6410 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6412 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6413 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6414 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6416 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6416 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6417 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6418 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6420 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6422 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6423 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6428 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6429 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113354-6432 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6432 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6435 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6438 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6439 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6441 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6443 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6444 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6445 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6445 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6446 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6447 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6447 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6449 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6452 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6454 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6455 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6456 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6457 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6458 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6460 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6461 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6462 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6463 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6463 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6465 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6470 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113354-6471 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6472 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6473 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6475 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6476 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6476 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6478 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6479 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6481 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6483 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6484 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6487 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6488 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6489 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6491 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6491 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6492 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6494 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6494 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6495 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6496 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6498 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6500 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6501 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6502 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6503 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6506 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6506 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6507 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6508 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6509 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6509 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113354-6510 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6513 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6514 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6516 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113354-6517 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6518 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6519 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6521 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6522 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6523 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6525 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6527 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6527 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6528 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6529 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6531 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6531 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6532 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6533 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6534 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6535 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6535 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6536 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6537 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6538 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6540 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6541 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6543 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6544 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6545 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6546 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6547 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6548 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6551 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6556 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6557 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6559 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6559 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6562 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6563 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6565 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6566 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6568 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6568 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6569 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6570 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6571 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6572 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6573 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6573 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6574 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6575 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6576 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6578 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6580 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6583 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6585 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6586 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6587 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6588 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6590 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6591 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6592 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6592 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6593 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6599 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6600 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6602 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113354-6604 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
